"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.media-link","Answer.TranscriptionTexts","Approve","Reject"
"3IVKZBIBJZ8ND1USKXQWA7U46BVSHQ","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","324G5B4FB37T6N2YOOQ1Y8UD6O307Z","A3PU538CX0YDKS","Approved","Fri Jul 21 11:15:15 PDT 2017","Fri Jul 21 11:16:29 PDT 2017","Tue Jul 25 11:16:29 PDT 2017","Mon Jul 24 03:56:45 PDT 2017","","","74","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_09_02.wav","pick up pepper
grab
pick up herbs
scrub chopping block
turn on tap 
rinse fork
chopping block on drying rack
shake"
"3QE4DGPGBQAQBKX6AQCWR42XDVFG48","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","3JCG6DTRV3PR0YCC1LTMD52QOD2QQK","A35RQEPHNHWXSL","Approved","Fri Jul 21 05:11:41 PDT 2017","Fri Jul 21 05:15:37 PDT 2017","Tue Jul 25 05:15:37 PDT 2017","Mon Jul 24 03:56:45 PDT 2017","","","236","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_14_00.wav","Set off timerWear oven gloveOpen ovenPull drawer of ovenPick up trayPlace tray on stovePull drawerPick up trayPut trayPick up trayPut tray in ovenClose ovenSet timerRemove oven glove"
"3HEM8MA6H8B3D2D3B69WOGHUAEKPQ3","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","3FTYUGLFSUK8I3P9C7ZZFV0097MD5V","A2HCJ21MPFU20O","Approved","Fri Jul 21 12:06:45 PDT 2017","Fri Jul 21 12:11:29 PDT 2017","Tue Jul 25 12:11:29 PDT 2017","Mon Jul 24 03:56:45 PDT 2017","","","284","100% (2/2)","100% (2/2)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_05_21.wav","put down pot put down pot on hubput caulder on potput lid in sinkstirringspick up chopping blockput artichokes in panput down knifechopping blockput cheese in pan put cheese in panclean off knifescrape cheese into pan"
"3WRKFXQBOA6K5IHLPL06S5JKN96IYN","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","3RGU30DZTA7JTWA7E22WZV6Z0M4JM0","A1YHXHNMGBFQ4S","Approved","Fri Jul 21 11:27:17 PDT 2017","Fri Jul 21 11:28:24 PDT 2017","Tue Jul 25 11:28:24 PDT 2017","Mon Jul 24 03:56:45 PDT 2017","","","67","100% (43/43)","100% (43/43)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P03_16_03.wav","turn down hob"
"3MVY4USGB5MN9W5CQF8HAJVJ6OASIJ","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","37U1UTWH9VLL6VRGS61MW4RVQYAR8D","A3PU538CX0YDKS","Approved","Fri Jul 21 11:41:47 PDT 2017","Fri Jul 21 11:44:01 PDT 2017","Tue Jul 25 11:44:01 PDT 2017","Mon Jul 24 03:56:46 PDT 2017","","","134","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_04_03.wav","sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
apply water
change side
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
shake off blade"
"3SMIWMMK604LP4HL417WQBMF6WTUW8","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","3R5F3LQFV2JXTE0N94KVFTJUEL5ZOR","A3TX2KJ7VJG3N0","Approved","Fri Jul 21 12:21:52 PDT 2017","Fri Jul 21 12:24:49 PDT 2017","Tue Jul 25 12:24:49 PDT 2017","Mon Jul 24 03:56:45 PDT 2017","","","177","89% (17/19)","89% (17/19)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_03_14.wav","move wooden spoon
pick up knife
slide onions from chopping board to pan
put chopping board and knife into sink
pick up knife
stir onions in pan using wooden spoon
divide onion into smaller pieces using wooden spoon
pick up onion piece
put onion piece
stir onion in pan using wooden spoon"
"3GL25Y6842TH1WH254CW1KJS2CWXMC","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","3L6L49WXW0WVI76GJWY6CR6UWUP455","A3PU538CX0YDKS","Approved","Fri Jul 21 11:31:11 PDT 2017","Fri Jul 21 11:33:42 PDT 2017","Tue Jul 25 11:33:42 PDT 2017","Mon Jul 24 03:56:46 PDT 2017","","","151","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_23_00.wav","open fridge
pick out milk
open cupboards
pick up bowl
close cupboards
pick up spoon
put down bowl and spoon
open milk
pour milk into bowl
put on lid
put milk in fridge
pick up cereal
put down cereal
look around
pick up cereal"
"3M93N4X8HJMJ47PI8XTHMKAJJ3ZSJV","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","3QJOXOW4XJQBIGOF01R52FT7VE8EMA","A1YHXHNMGBFQ4S","Approved","Fri Jul 21 11:28:25 PDT 2017","Fri Jul 21 11:37:16 PDT 2017","Tue Jul 25 11:37:16 PDT 2017","Mon Jul 24 03:56:46 PDT 2017","","","531","100% (43/43)","100% (43/43)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P03_04_20.wav","pickup stockpour granulesclose stockput stockstir foodcontinue stirring foodopen cupboardgrab lidput lid on saucepanturn down hobput spatulatake spoonwash spoon"
"3YCT0L9OML8FNXG3NVL9FRR0SN4NSU","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","3QHK8ZVMIMHT5VUAQYO01U8XSCABLA","A3PU538CX0YDKS","Approved","Fri Jul 21 12:07:46 PDT 2017","Fri Jul 21 12:10:04 PDT 2017","Tue Jul 25 12:10:04 PDT 2017","Mon Jul 24 03:56:46 PDT 2017","","","138","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_05_05.wav","remove onion skin
remove onion skin
throw away onion skin
throw away onion skin
stir courgette
stir courgette
throw away onion skin
slice open onions
remove onion
remove onion 
remove onion
drop onion
put down onion
throw away onion bag
pick up onions
put down onion
remove onion skin"
"3VEI3XUCZQW3P3S3OLYWT6RZ60MPR4","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","3Z3ZLGNNSITZTX6A3AHQ0X9FEQ7Q3A","A37M5A56UNVLI9","Approved","Fri Jul 21 09:15:48 PDT 2017","Fri Jul 21 09:19:37 PDT 2017","Tue Jul 25 09:19:37 PDT 2017","Mon Jul 24 03:56:46 PDT 2017","","","229","89% (8/9)","89% (8/9)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_09_27.wav","Put spoon
Pick up wooden spoon
Stir meat water and hold lid
Hold lid and stir meat
Cover lid
Put spoon
Lower heat
Pick up plates
Open cupboard
Return plates
Put plates
Pick up plates
Put plates
Pick up plate
Put plate"
"3U74KRR67LKG2XTICVQZPWNMU6INTJ","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:40 PDT 2017","","","3OONKJ5DKCI1BGX73Q4STBCROXUBO3","A123JYV8EGIHA6","Approved","Mon Jul 24 04:56:50 PDT 2017","Mon Jul 24 04:58:28 PDT 2017","Fri Jul 28 04:58:28 PDT 2017","Thu Jul 27 02:34:15 PDT 2017","","","98","100% (7/7)","100% (7/7)","100% (7/7)","http://bristolengineeringsurvey.esy.es/audio/P03_02_03.wav","close bottle
open fridge
place bottle in fridge
pour swash
put down bottle
fill bottle
close bottle
shake bottle
open bottle
pour bottle
close bottle
place bottle
pick up bottle
fill bottle
turn off tap
pick up lid
close bottle"
"3U74KRR67LKG2XTICVQZPWNMU6INTJ","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:40 PDT 2017","","","3URFVVM165HS6JKK5QW4EZBJW6OZUX","A1EA1LCQJOQ7W1","Rejected","Fri Jul 21 12:04:05 PDT 2017","Fri Jul 21 12:06:32 PDT 2017","Tue Jul 25 12:06:32 PDT 2017","","Mon Jul 24 03:56:40 PDT 2017","No newline between actions (see instructions).","147","13% (2/16)","13% (2/16)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P03_02_03.wav","Close bottle.  Open fridge.  Place bottle in fridge.  Pour squash.  Put down bottle.  Fill bottle.  Close bottle.  Shake bottle.  Open bottle.  Pour bottle. Close bottle.  Place bottle.  Pick up bottle.  Fill bottle.  Turn off tap.  Pick up lid.  Close bottle."
"3APP19WN70D4Q71KTE5BO2MB9MLG6T","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","3XUHV3NRVKXPUJUBY3IP6GFY1ZH5HY","A3PU538CX0YDKS","Approved","Fri Jul 21 12:15:08 PDT 2017","Fri Jul 21 12:16:11 PDT 2017","Tue Jul 25 12:16:11 PDT 2017","Mon Jul 24 03:56:46 PDT 2017","","","63","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P09_04_01.wav","take bowl
place bowl on counter
add porridge
place porridge on cabinet
take honey
take oil
pour oil on pan
close bottle
rinse hands
close tap"
"3J9UN9O9J2RJ3Y56ZVAXCE40OBH0JH","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","3R08VXYT7CUMED3JHVJM533H7TK7WA","A1YHXHNMGBFQ4S","Approved","Fri Jul 21 11:43:32 PDT 2017","Fri Jul 21 11:47:25 PDT 2017","Tue Jul 25 11:47:25 PDT 2017","Mon Jul 24 03:56:46 PDT 2017","","","233","100% (43/43)","100% (43/43)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P02_12_13.wav","get meat mixput mix on ball of doughget meat mixput mix on ball of doughget meat mix from panput mix on ball of doughget meat mix from panput mix meat on ball of doughget meat mix from panput meat mix on ball of doughget meat mix from panput meat mix on ball of doughget meat mix from panput meat mix on ball of dough"
"3ECKRY5B1PVKA8RQL72P6CSMT3AIZE","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:46 PDT 2017","","","3E337GFOL97FKC56IXWTFX3JE0GNGG","A123JYV8EGIHA6","Approved","Mon Jul 24 04:51:49 PDT 2017","Mon Jul 24 04:56:33 PDT 2017","Fri Jul 28 04:56:33 PDT 2017","Thu Jul 27 02:34:15 PDT 2017","","","284","100% (7/7)","100% (7/7)","100% (7/7)","http://bristolengineeringsurvey.esy.es/audio/P11_22_03.wav","put fork in bowl
open cupboards
take out soy sauce
take out chili oil
squirt chili oil
squirt chili oil
put down chili oil
pick up soy sauce
pour on soy sauce
pour on soy sauce
put down soy sauce
pick up tissue
wipe down soy sauce"
"3ECKRY5B1PVKA8RQL72P6CSMT3AIZE","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:46 PDT 2017","","","3KOPY89HM81I7A2X8KXH3WXT0VU3JB","A1EA1LCQJOQ7W1","Rejected","Fri Jul 21 12:15:36 PDT 2017","Fri Jul 21 12:17:14 PDT 2017","Tue Jul 25 12:17:14 PDT 2017","","Mon Jul 24 03:56:46 PDT 2017","No newline between actions (see instructions).","98","13% (2/16)","13% (2/16)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P11_22_03.wav","Put fork in bowl.  Open cupboard.  Take out soy sauce.  Take out chili oil.  Squirt chili oil, squirt chili oil.  Put down chili oil.  Pick up soy sauce.  Pour on soy sauce.  Pour on soy sauce.  Put down soy sauce.  Take out tissue.  Wipe down soy sauce."
"30EMX9PEVJIEFRV0QITTNZAWYSZSKU","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:47 PDT 2017","","","3UN61F00HWO2JD8EU8UJKKH4O9I5R0","A1EA1LCQJOQ7W1","Rejected","Fri Jul 21 12:22:36 PDT 2017","Fri Jul 21 12:24:35 PDT 2017","Tue Jul 25 12:24:35 PDT 2017","","Mon Jul 24 03:56:46 PDT 2017","No newline between actions (see instructions).","119","13% (2/16)","13% (2/16)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P03_02_06.wav","Pour bin.  Pick up towel.  Wipe bin.  Continue wiping bin.  Wipe outside of bin.  Put bin down.  Put towel in bin.  Get bag.  Open bag.  Shake bag.  Put bag in bin.  Open bag."
"30EMX9PEVJIEFRV0QITTNZAWYSZSKU","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:47 PDT 2017","","","3ZAZR5XV01HWKP3KJZB4KTPDQMWZCZ","A123JYV8EGIHA6","Approved","Mon Jul 24 04:56:53 PDT 2017","Mon Jul 24 05:00:47 PDT 2017","Fri Jul 28 05:00:47 PDT 2017","Thu Jul 27 02:34:15 PDT 2017","","","234","100% (7/7)","100% (7/7)","100% (7/7)","http://bristolengineeringsurvey.esy.es/audio/P03_02_06.wav","pour bin
pick up towel
wipe bin
continue wiping bin
wipe outside of bin
put bin down
put towel in bin
get bag
open bag
shake bag
put bag in bin
open bag"
"324N5FAHSWAU7JC4KDYYYMU3XWTKVR","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:47 PDT 2017","","","39GHHAVOMFQ3P6L18Y20D1PZEWUJ4I","A1EA1LCQJOQ7W1","Rejected","Fri Jul 21 12:24:42 PDT 2017","Fri Jul 21 12:29:22 PDT 2017","Tue Jul 25 12:29:22 PDT 2017","","Mon Jul 24 03:56:46 PDT 2017","No newline between actions (see instructions).","280","13% (2/16)","13% (2/16)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P11_05_03.wav","Slice courgette into pan.  Throw away courgette.  Slice courgette into bin.  Slice courgette into pan.  Slice courgette into pan.  Slice courgette into pan.  Throw away courgette.  Slice courgette into bin.  Slice courgette into pan. Slice courgette into pan.  Slice courgette into pan.  Shake courgette."
"324N5FAHSWAU7JC4KDYYYMU3XWTKVR","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:47 PDT 2017","","","3UJ1CZ6IZHOEKS8R9XUOAUM0BQDS5I","AWDXILWQ7F3CC","Approved","Mon Jul 24 05:35:55 PDT 2017","Mon Jul 24 05:36:36 PDT 2017","Fri Jul 28 05:36:36 PDT 2017","Thu Jul 27 02:34:15 PDT 2017","","","41","100% (3/3)","100% (3/3)","100% (3/3)","http://bristolengineeringsurvey.esy.es/audio/P11_05_03.wav","slice courgette into pan
throw away courgette
slice courgette into bin
slice courgette into pan
slice courgette into pan
slice courgette into pan
throw away courgette
slice courgette into bin
slice courgette into pan
slice courgette into pan
slice courgette into pan
shake courgette"
"3MA5N0ATTBA7M8C9AN3UKODH45VKW1","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:47 PDT 2017","","","3FIJLY1B6U399XLONS331182CK2FPT","A1EA1LCQJOQ7W1","Rejected","Fri Jul 21 12:01:09 PDT 2017","Fri Jul 21 12:04:02 PDT 2017","Tue Jul 25 12:04:02 PDT 2017","","Mon Jul 24 03:56:46 PDT 2017","No newline between actions (see instructions).","173","13% (2/16)","13% (2/16)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P02_09_13.wav","Open tap.  Clean surface.  Open trash bin.  Open tap.  Pour liquid into hand,  Wash hands.  Close tap.  Pick up towel.  Dry hands.  Pick up chopping board. Put chopping board.  Pick up onion.  Put onion on chopping board.  Chop end of onion.  Chop end of onion."
"3MA5N0ATTBA7M8C9AN3UKODH45VKW1","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:47 PDT 2017","","","3JPSL1DZ5SYEALS3WX4JJBSGG57NA8","AE1UDGB29G7X7","Approved","Mon Jul 24 05:58:46 PDT 2017","Mon Jul 24 06:03:07 PDT 2017","Fri Jul 28 06:03:07 PDT 2017","Thu Jul 27 02:34:16 PDT 2017","","","261","88% (7/8)","88% (7/8)","88% (7/8)","http://bristolengineeringsurvey.esy.es/audio/P02_09_13.wav","Open tap
Clean surface
Open trash bin
Open tap
Pour liquid into hand
Wash hands
Close tap
Pick up towel
Dry hands
Pick up chopping board
Put chopping board
Pick up onion
Put onion on chopping board
Chop end of onion
Chop end of onion"
"3GMLHYZ0LDWPE9CLJ2PKB87VH4TUY7","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","36AHBNMV1RB6KRZTN94WQSYT4CEDYZ","A35RQEPHNHWXSL","Approved","Fri Jul 21 09:34:46 PDT 2017","Fri Jul 21 09:39:31 PDT 2017","Tue Jul 25 09:39:31 PDT 2017","Mon Jul 24 03:56:40 PDT 2017","","","285","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_05_14.wav","Stir onionsStir onionsPut lid on pastaClean off forkRemove sun dried tomatoesRemove sun dried tomatoesRemove sun dried tomatoesRemove sun dried tomatoTake lid off pastaStir onionsStir courgetteStir courgette"
"3SSN80MU8BNMB8HZKSZGM7ROD71KXU","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","3SUWZRL0MYC9TD3NDLKODJWL5EVE62","A35RQEPHNHWXSL","Approved","Fri Jul 21 11:49:31 PDT 2017","Fri Jul 21 11:54:49 PDT 2017","Tue Jul 25 11:54:49 PDT 2017","Mon Jul 24 03:56:46 PDT 2017","","","318","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_01_01.wav","Clean mugPut down mugClean  another mugScrub mugScrub handlePut down mugPick up bowlScrub bowlScrub underside of bowlPut down bowlPick up spoonScrub spoonPut down spoonPick up spoonScrub spoonPick up bowlScrub plateScrub platePut down platePick up glassScrub glassScrub inside glassPut down glassPick up another glassScrub glassScrub glassScrub inside glass"
"3VADEH0UHBWFQISG3AY1JGWVS25PSS","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","3EQHHY4HQSRBUNZ0EX07LG3XMZQG5W","A37M5A56UNVLI9","Approved","Fri Jul 21 09:31:46 PDT 2017","Fri Jul 21 09:34:51 PDT 2017","Tue Jul 25 09:34:51 PDT 2017","Mon Jul 24 03:56:40 PDT 2017","","","185","89% (8/9)","89% (8/9)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_06_16.wav","put vinegar
close herb
put back herb
put back herb
put back vinegar
move pasta
return pasta
search
searching
searching
pick up olive oil
put olive oil or sprinkle olive oil on salad
put olive oil on salad"
"3TRB893CSI9NU7FPCOA3UGM74X5G7S","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:43 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:43 PDT 2017","","","3RRCEFRB7MBX7NNPK6PJFD6M6Q44BZ","A35RQEPHNHWXSL","Approved","Fri Jul 21 09:39:36 PDT 2017","Fri Jul 21 09:43:55 PDT 2017","Tue Jul 25 09:43:55 PDT 2017","Mon Jul 24 03:56:46 PDT 2017","","","259","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_10_01.wav","Grab knifePlace knifeOpen cupboardGrab glassClose cupboardPut glassOpen fridgeGrab juiceClose fridgeShake juiceOpen juicePour juicePlace glassClose juiceOpen fridgePlace juiceClose fridgePick up juice"
